page	x	y	w	h	conf	text
21	0.83093	0.41474	0.02634	0.01370	1.000	and
21	0.85926	0.41499	0.04159	0.01383	1.000	EMTs.
21	0.90283	0.41538	0.02198	0.01366	1.000	We
21	0.92679	0.41540	0.02635	0.01389	1.000	are
21	0.11824	0.39361	0.06270	0.01514	1.000	obligated
21	0.18305	0.39446	0.01640	0.01445	1.000	to
21	0.20157	0.39461	0.05344	0.01476	1.000	address
21	0.25712	0.39508	0.06270	0.01483	1.000	weekend
21	0.32193	0.39563	0.02798	0.01454	1.000	and
21	0.35202	0.39588	0.06733	0.01487	1.000	overnight
21	0.42146	0.39646	0.06270	0.01483	1.000	coverage
21	0.48627	0.39701	0.01640	0.01445	1.000	in
21	0.50479	0.39716	0.02335	0.01450	1.000	the
21	0.53025	0.39738	0.04881	0.01472	1.000	station
21	0.58118	0.39781	0.02103	0.01448	1.000	for
21	0.60432	0.39800	0.02335	0.01450	1.000	the
21	0.62978	0.39821	0.04418	0.01468	1.000	safety
21	0.67608	0.39860	0.01640	0.01445	1.000	of
21	0.69459	0.39876	0.02798	0.01454	1.000	our
21	0.72469	0.39901	0.07890	0.01497	1.000	community.
21	0.80570	0.39969	0.06270	0.01483	1.000	Currently
21	0.87051	0.40024	0.02103	0.01448	1.000	we
21	0.89366	0.40043	0.03029	0.01456	1.000	staff
21	0.92606	0.40040	0.02708	0.01484	1.000	the
21	0.11826	0.37953	0.04450	0.01359	1.000	station
21	0.16469	0.38009	0.03395	0.01332	1.000	from
21	0.20057	0.38039	0.01073	0.01313	1.000	6
21	0.21323	0.38049	0.02128	0.01322	1.000	am
21	0.23644	0.38068	0.01495	0.01317	1.000	to
21	0.25333	0.38081	0.01073	0.01313	1.000	6
21	0.26599	0.38092	0.02128	0.01322	1.000	pm
21	0.28920	0.38111	0.06560	0.01358	1.000	weekdays
21	0.35674	0.38166	0.03395	0.01332	1.000	then
21	0.39262	0.38195	0.05083	0.01346	1.000	depend
21	0.44538	0.38238	0.02128	0.01322	1.000	on
21	0.46859	0.38257	0.02339	0.01324	1.000	our
21	0.49392	0.38277	0.02550	0.01325	1.000	call
21	0.52135	0.38300	0.02550	0.01325	1.000	and
21	0.54879	0.38322	0.04239	0.01339	1.000	career
21	0.59311	0.38358	0.02972	0.01329	1.000	staff
21	0.62477	0.38384	0.01495	0.01317	1.000	to
21	0.64165	0.38398	0.05927	0.01353	1.000	respond
21	0.70285	0.38447	0.01495	0.01317	1.000	to
21	0.71974	0.38461	0.07404	0.01365	1.000	emergency
21	0.79571	0.38523	0.03183	0.01330	1.000	calls
21	0.82948	0.38550	0.03183	0.01330	1.000	after
21	0.86325	0.38578	0.03817	0.01336	1.000	hours
21	0.90335	0.38611	0.02550	0.01325	1.000	and
21	0.93078	0.38614	0.02235	0.01341	1.000	on
21	0.11639	0.36334	0.07211	0.01461	1.000	weekends.
21	0.19053	0.36408	0.06087	0.01445	1.000	Although
21	0.25343	0.36466	0.02043	0.01407	1.000	we
21	0.27590	0.36486	0.03391	0.01420	1.000	have
21	0.31185	0.36519	0.06536	0.01449	1.000	extremely
21	0.37924	0.36581	0.07435	0.01457	1.000	committed
21	0.45563	0.36652	0.02717	0.01414	1.000	and
21	0.48483	0.36679	0.06312	0.01447	1.000	dedicated
21	0.54998	0.36739	0.07435	0.01457	1.000	firefighters
21	0.62637	0.36809	0.02493	0.01412	1.000	and
21	0.65332	0.36834	0.04515	0.01430	1.000	EMT's
21	0.70050	0.36877	0.01819	0.01405	1.000	on
21	0.72072	0.36896	0.02942	0.01416	1.000	call,
21	0.75217	0.36925	0.01145	0.01399	1.000	it
21	0.76565	0.36937	0.02493	0.01412	1.000	still
21	0.79261	0.36962	0.03391	0.01420	1.000	takes
21	0.82856	0.36995	0.03167	0.01418	1.000	time
21	0.86226	0.37026	0.01369	0.01401	1.000	to
21	0.87798	0.37041	0.05638	0.01440	1.000	respond
21	0.93639	0.37089	0.01677	0.01410	1.000	to
21	0.11641	0.34924	0.02197	0.01376	1.000	the
21	0.14037	0.34956	0.05029	0.01388	1.000	station,
21	0.19266	0.34999	0.03069	0.01372	1.000	pick
21	0.22533	0.35026	0.01762	0.01361	1.000	up
21	0.24494	0.35043	0.02197	0.01365	1.000	the
21	0.26890	0.35062	0.07208	0.01406	1.000	equipment
21	0.34297	0.35124	0.02633	0.01368	1.000	and
21	0.37129	0.35148	0.03069	0.01372	1.000	then
21	0.40397	0.35175	0.05683	0.01394	1.000	respond
21	0.46279	0.35224	0.01544	0.01359	1.000	to
21	0.48022	0.35238	0.03287	0.01374	1.000	your
21	0.51508	0.35267	0.02197	0.01365	1.000	call
21	0.53904	0.35287	0.02197	0.01365	1.000	for
21	0.56300	0.35307	0.07426	0.01408	1.000	assistance.
21	0.63925	0.35370	0.03940	0.01379	1.000	When
21	0.68064	0.35405	0.01979	0.01363	1.000	we
21	0.70243	0.35423	0.03287	0.01374	1.000	have
21	0.73729	0.35452	0.07208	0.01406	1.000	firefighters
21	0.81136	0.35513	0.01326	0.01358	1.000	in
21	0.82661	0.35526	0.02415	0.01367	1.000	the
21	0.85275	0.35548	0.04812	0.01387	1.000	station,
21	0.90285	0.35590	0.01979	0.01363	1.000	we
21	0.92464	0.35596	0.02851	0.01382	1.000	can
21	0.11637	0.33227	0.02197	0.01734	1.000	put
21	0.14088	0.33280	0.02196	0.01697	1.000	the
21	0.16539	0.33295	0.03013	0.01702	1.000	first
21	0.19806	0.33315	0.03830	0.01707	1.000	piece
21	0.23891	0.33341	0.01379	0.01692	1.000	of
21	0.25525	0.33351	0.07098	0.01728	1.000	equipment
21	0.32878	0.33397	0.01652	0.01694	1.000	in
21	0.34784	0.33409	0.04919	0.01714	1.000	service
21	0.39958	0.33442	0.01379	0.01692	1.000	in
21	0.41592	0.33452	0.01107	0.01690	1.000	a
21	0.42954	0.33460	0.04919	0.01714	1.000	minute
21	0.48128	0.33493	0.01379	0.01692	1.000	or
21	0.49762	0.33503	0.03285	0.01704	1.000	less.
21	0.53302	0.33525	0.03830	0.01707	1.000	When
21	0.57387	0.33550	0.01924	0.01695	1.000	we
21	0.59565	0.33564	0.05736	0.01719	1.000	respond
21	0.65557	0.33602	0.03285	0.01704	1.000	from
21	0.69097	0.33624	0.02469	0.01699	1.000	our
21	0.71820	0.33641	0.04919	0.01714	1.000	homes,
21	0.76994	0.33673	0.01107	0.01690	1.000	it
21	0.78356	0.33682	0.03558	0.01706	1.000	takes
21	0.82168	0.33705	0.01924	0.01695	1.000	an
21	0.84347	0.33719	0.06553	0.01724	1.000	additional
21	0.91155	0.33762	0.00835	0.01689	1.000	3
21	0.92244	0.33768	0.01652	0.01694	1.000	to
21	0.94150	0.33750	0.01167	0.01721	1.000	6
21	0.11635	0.31853	0.05712	0.01662	1.000	minutes
21	0.17585	0.31917	0.01573	0.01611	1.000	to
21	0.19396	0.31931	0.05712	0.01642	1.000	respond
21	0.25346	0.31976	0.01573	0.01611	1.000	to
21	0.27157	0.31990	0.03125	0.01623	1.000	your
21	0.30520	0.32015	0.02866	0.01621	1.000	call
21	0.33625	0.32039	0.02090	0.01615	1.000	for
21	0.35953	0.32057	0.03642	0.01627	1.000	help.
21	0.39834	0.32086	0.02349	0.01617	1.000	We
21	0.42421	0.32106	0.02607	0.01619	1.000	can
21	0.45266	0.32127	0.07781	0.01658	1.000	accomplish
21	0.53286	0.32188	0.02866	0.01621	1.000	this
21	0.56391	0.32211	0.02866	0.01621	1.000	with
21	0.59495	0.32235	0.02349	0.01617	1.000	the
21	0.62082	0.32255	0.04418	0.01633	1.000	hiring
21	0.66739	0.32290	0.01573	0.01611	1.000	of
21	0.68550	0.32304	0.03642	0.01627	1.000	more
21	0.72430	0.32333	0.02349	0.01617	1.000	full
21	0.75017	0.32353	0.03125	0.01623	1.000	time
21	0.78380	0.32378	0.03125	0.01623	1.000	help
21	0.81743	0.32404	0.01573	0.01611	1.000	or
21	0.83554	0.32417	0.01831	0.01613	1.000	by
21	0.85624	0.32433	0.04160	0.01631	1.000	using
21	0.90022	0.32466	0.02349	0.01617	1.000	our
21	0.92609	0.32467	0.02709	0.01639	1.000	call
21	0.11631	0.30367	0.07010	0.01669	1.000	personnel
21	0.18875	0.30440	0.01836	0.01616	1.000	on
21	0.20944	0.30459	0.00801	0.01606	1.000	a
21	0.21979	0.30469	0.02353	0.01621	1.000	per
21	0.24566	0.30493	0.03388	0.01631	1.000	diem
21	0.28188	0.30527	0.03906	0.01636	1.000	basis.
21	0.32327	0.30566	0.01577	0.01614	1.000	In
21	0.34138	0.30583	0.03906	0.01636	1.000	either
21	0.38277	0.30622	0.03647	0.01633	1.000	case,
21	0.42157	0.30658	0.02095	0.01619	1.000	we
21	0.44486	0.30680	0.03388	0.01631	1.000	need
21	0.48107	0.30714	0.01319	0.01611	1.000	to
21	0.49660	0.30728	0.03388	0.01631	1.000	fund
21	0.53281	0.30762	0.02871	0.01626	1.000	over
21	0.56386	0.30792	0.03647	0.01633	1.000	night
21	0.60266	0.30828	0.02612	0.01623	1.000	and
21	0.63112	0.30855	0.05975	0.01655	1.000	weekend
21	0.69321	0.30913	0.06234	0.01657	1.000	coverage
21	0.75788	0.30973	0.02095	0.01619	1.000	for
21	0.78116	0.30995	0.06751	0.01662	1.000	consistent
21	0.85101	0.31061	0.05975	0.01655	1.000	response
21	0.91310	0.31114	0.04009	0.01641	1.000	times
21	0.11635	0.28887	0.01832	0.01634	1.000	24
21	0.13705	0.28924	0.00797	0.01605	1.000	x
21	0.14740	0.28932	0.01315	0.01609	1.000	7.
21	0.16292	0.28944	0.01056	0.01607	1.000	If
21	0.17585	0.28954	0.01832	0.01613	1.000	we
21	0.19655	0.28971	0.03125	0.01624	1.000	were
21	0.23018	0.28997	0.01573	0.01611	1.000	to
21	0.24829	0.29011	0.03125	0.01624	1.000	staff
21	0.28192	0.29038	0.02091	0.01616	1.000	the
21	0.30520	0.29056	0.04678	0.01636	1.000	station
21	0.35436	0.29095	0.02867	0.01622	1.000	over
21	0.38540	0.29119	0.03643	0.01628	1.000	night
21	0.42421	0.29150	0.02608	0.01620	1.000	and
21	0.45266	0.29172	0.01832	0.01613	1.000	on
21	0.47336	0.29188	0.06489	0.01650	1.000	weekends
21	0.54062	0.29241	0.01832	0.01613	1.000	we
21	0.56132	0.29258	0.04160	0.01632	1.000	would
21	0.60530	0.29292	0.05971	0.01646	1.000	consider
21	0.66739	0.29341	0.04936	0.01638	1.000	staffing
21	0.71913	0.29382	0.02867	0.01622	1.000	with
21	0.75017	0.29406	0.02349	0.01618	1.000	two
21	0.77604	0.29426	0.10369	0.01681	1.000	firefighter/EMTs
21	0.88211	0.29510	0.01573	0.01611	1.000	in
21	0.90022	0.29524	0.03384	0.01626	1.000	order
21	0.93643	0.29532	0.01674	0.01632	1.000	to
21	0.11636	0.27365	0.04419	0.01654	1.000	enable
21	0.16293	0.27422	0.02349	0.01617	1.000	the
21	0.18880	0.27442	0.02866	0.01621	1.000	first
21	0.21984	0.27466	0.05195	0.01639	1.000	medical
21	0.27417	0.27508	0.01314	0.01609	1.000	or
21	0.28969	0.27520	0.02608	0.01619	1.000	fire
21	0.31815	0.27542	0.03643	0.01627	1.000	piece
21	0.35696	0.27572	0.01573	0.01611	1.000	of
21	0.37507	0.27586	0.07006	0.01653	1.000	equipment
21	0.44750	0.27642	0.01573	0.01611	1.000	to
21	0.46561	0.27656	0.05453	0.01641	1.000	respond
21	0.52253	0.27700	0.08040	0.01661	1.000	immediately
21	0.60531	0.27764	0.01314	0.01609	1.000	to
21	0.62083	0.27776	0.03384	0.01625	1.000	your
21	0.65705	0.27804	0.02866	0.01621	1.000	call,
21	0.68809	0.27828	0.02866	0.01621	1.000	with
21	0.71914	0.27852	0.02090	0.01615	1.000	the
21	0.74242	0.27870	0.07006	0.01653	1.000	remainder
21	0.81486	0.27926	0.01314	0.01609	1.000	of
21	0.83038	0.27938	0.02090	0.01615	1.000	the
21	0.85366	0.27956	0.02349	0.01617	1.000	call
21	0.87953	0.27955	0.07549	0.01679	1.000	firefighters
21	0.11654	0.25872	0.07538	0.01744	1.000	responding
21	0.19472	0.25884	0.03071	0.01726	1.000	from
21	0.22821	0.25884	0.03629	0.01726	1.000	home
21	0.26729	0.25884	0.01675	0.01726	1.000	as
21	0.28683	0.25884	0.01954	0.01726	1.000	the
21	0.30916	0.25884	0.06141	0.01726	1.000	situation
21	0.37337	0.25872	0.06648	0.01744	1.000	warrants.
21	0.17669	0.23106	0.03082	0.01603	1.000	This
21	0.21010	0.23106	0.02846	0.01599	1.000	year
21	0.24115	0.23106	0.02070	0.01599	1.000	our
21	0.26443	0.23106	0.06209	0.01599	1.000	incidents
21	0.32911	0.23106	0.04657	0.01599	1.000	totaled
21	0.37827	0.23106	0.03363	0.01599	1.000	1780
21	0.41449	0.23106	0.02328	0.01599	1.000	and
21	0.44036	0.23106	0.02328	0.01599	1.000	are
21	0.46623	0.23106	0.01552	0.01599	1.000	as
21	0.48434	0.23106	0.05513	0.01603	1.000	follows:
21	0.17667	0.20200	0.03575	0.01170	1.000	Fires
21	0.17481	0.18750	0.08083	0.01308	1.000	Inspections
21	0.30639	0.20349	0.02632	0.01308	1.000	495
21	0.30827	0.18895	0.02632	0.01308	1.000	417
21	0.42857	0.20328	0.07633	0.01474	1.000	Emergency
21	0.50728	0.20328	0.05287	0.01474	1.000	Medical
21	0.42669	0.19041	0.04323	0.01308	1.000	Other
21	0.57519	0.20640	0.02820	0.01308	1.000	808
21	0.58271	0.19041	0.02256	0.01599	1.000	60
21	0.11638	0.15504	0.02794	0.01615	1.000	Our
21	0.14660	0.15565	0.07580	0.01624	1.000	department
21	0.22469	0.15634	0.06572	0.01615	1.000	continues
21	0.29270	0.15694	0.01283	0.01568	1.000	to
21	0.30781	0.15707	0.03298	0.01586	1.000	train
21	0.34308	0.15739	0.02038	0.01575	1.000	for
21	0.36575	0.15759	0.01031	0.01566	1.000	a
21	0.37834	0.15770	0.03298	0.01586	1.000	wide
21	0.41361	0.15801	0.04809	0.01600	1.000	variety
21	0.46399	0.15846	0.01534	0.01571	1.000	of
21	0.48162	0.15861	0.08335	0.01631	1.000	emergencies
21	0.56726	0.15937	0.01786	0.01573	1.000	so
21	0.58741	0.15955	0.02038	0.01575	1.000	we
21	0.61008	0.15975	0.02290	0.01577	1.000	are
21	0.63527	0.15997	0.01534	0.01571	1.000	as
21	0.65290	0.16013	0.06320	0.01613	1.000	prepared
21	0.71839	0.16071	0.01534	0.01571	1.000	as
21	0.73603	0.16086	0.05817	0.01608	1.000	possible
21	0.79648	0.16140	0.01786	0.01573	1.000	for
21	0.81663	0.16158	0.02290	0.01577	1.000	the
21	0.84182	0.16180	0.06572	0.01615	1.000	situations
21	0.90983	0.16240	0.01786	0.01573	1.000	we
21	0.92998	0.16224	0.02508	0.01613	1.000	are
21	0.11636	0.14079	0.03941	0.01575	1.000	faced
21	0.15803	0.14141	0.03451	0.01541	1.000	with.
21	0.19479	0.14169	0.05656	0.01558	1.000	Keeping
21	0.25361	0.14214	0.02470	0.01534	1.000	our
21	0.28057	0.14235	0.05411	0.01556	1.000	training
21	0.33694	0.14278	0.04921	0.01553	1.000	current
21	0.38841	0.14317	0.01490	0.01526	1.000	is
21	0.40557	0.14330	0.02470	0.01534	1.000	the
21	0.43253	0.14351	0.03206	0.01539	1.000	only
21	0.46684	0.14377	0.02960	0.01538	1.000	way
21	0.49870	0.14402	0.02225	0.01532	1.000	we
21	0.52321	0.14421	0.02470	0.01534	1.000	can
21	0.55017	0.14441	0.01735	0.01528	1.000	be
21	0.56977	0.14456	0.06637	0.01566	1.000	prepared.
21	0.63840	0.14509	0.03451	0.01541	1.000	Even
21	0.67516	0.14537	0.01490	0.01526	1.000	in
21	0.69232	0.14550	0.04186	0.01547	1.000	these
21	0.73643	0.14584	0.05411	0.01556	1.000	difficult
21	0.79280	0.14627	0.06392	0.01564	1.000	economic
21	0.85898	0.14678	0.04186	0.01547	1.000	times,
21	0.90309	0.14681	0.05194	0.01585	1.000	funding
21	0.11634	0.12452	0.05070	0.01714	1.000	training
21	0.16944	0.12527	0.01618	0.01656	1.000	is
21	0.18802	0.12544	0.02149	0.01661	1.000	not
21	0.21192	0.12565	0.01618	0.01656	1.000	an
21	0.23050	0.12582	0.04804	0.01685	1.000	option.
21	0.28095	0.12629	0.02415	0.01663	1.000	The
21	0.30750	0.12653	0.02946	0.01668	1.000	less
21	0.33936	0.12682	0.02149	0.01661	1.000	we
21	0.36326	0.12704	0.06928	0.01704	1.000	encounter
21	0.43494	0.12770	0.04539	0.01683	1.000	certain
21	0.48273	0.12813	0.08787	0.01721	1.000	emergencies,
21	0.57301	0.12896	0.01884	0.01658	1.000	the
21	0.59425	0.12915	0.03477	0.01673	1.000	more
21	0.63142	0.12949	0.02149	0.01661	1.000	we
21	0.65531	0.12971	0.03211	0.01670	1.000	need
21	0.68983	0.13003	0.01353	0.01653	1.000	to
21	0.70576	0.13017	0.03211	0.01670	1.000	train
21	0.74027	0.13049	0.02149	0.01661	1.000	for
21	0.76417	0.13071	0.03742	0.01675	1.000	them,
21	0.80399	0.13107	0.02149	0.01661	1.000	not
21	0.82789	0.13129	0.02946	0.01668	1.000	only
21	0.85975	0.13158	0.01884	0.01658	1.000	for
21	0.88099	0.13178	0.02946	0.01668	1.000	your
21	0.91285	0.13181	0.04222	0.01706	1.000	safety
21	0.11821	0.11013	0.02678	0.01675	1.000	and
21	0.14742	0.11049	0.06926	0.01699	1.000	protection
21	0.21911	0.11109	0.02413	0.01661	1.000	but
21	0.24566	0.11132	0.01882	0.01657	1.000	for
21	0.26690	0.11149	0.02413	0.01661	1.000	the
21	0.29345	0.11172	0.07988	0.01708	1.000	firefighters'
21	0.37576	0.11241	0.04271	0.01677	1.000	safety
21	0.42089	0.11279	0.02944	0.01666	1.000	and
21	0.45275	0.11306	0.06130	0.01693	1.000	survival.
21	0.51647	0.11359	0.02678	0.01664	1.000	For
21	0.54568	0.11384	0.06130	0.01693	1.000	example,
21	0.60940	0.11437	0.01882	0.01657	1.000	we
21	0.63064	0.11455	0.08254	0.01710	1.000	participated
21	0.71560	0.11527	0.01616	0.01655	1.000	in
21	0.73419	0.11542	0.01085	0.01650	1.000	a
21	0.74747	0.11553	0.03475	0.01670	1.000	class
21	0.78464	0.11585	0.06395	0.01695	1.000	regarding
21	0.85101	0.11640	0.02413	0.01661	1.000	the
21	0.87756	0.11663	0.02944	0.01666	1.000	new
21	0.90942	0.11678	0.04567	0.01691	1.000	Hybrid
21	0.11631	0.09517	0.07835	0.01672	1.000	technology
21	0.19692	0.09634	0.01537	0.01572	1.000	in
21	0.21455	0.09652	0.08842	0.01644	1.000	automobiles,
21	0.30523	0.09741	0.01789	0.01575	1.000	in
21	0.32538	0.09761	0.03804	0.01594	1.000	order
21	0.36568	0.09801	0.01789	0.01575	1.000	to
21	0.38583	0.09821	0.04560	0.01602	1.000	safely
21	0.43369	0.09868	0.05567	0.01612	1.000	manage
21	0.49162	0.09925	0.02545	0.01582	1.000	the
21	0.51933	0.09952	0.05567	0.01612	1.000	hazards
21	0.57727	0.10009	0.02796	0.01584	1.000	and
21	0.60749	0.10039	0.07330	0.01629	1.000	extrication
21	0.68306	0.10114	0.01789	0.01575	1.000	of
21	0.70321	0.10134	0.05315	0.01609	1.000	victims
21	0.75862	0.10188	0.01537	0.01572	1.000	of
21	0.77626	0.10206	0.06575	0.01622	1.000	accidents
21	0.84426	0.10273	0.06323	0.01619	1.000	involving
21	0.90975	0.10300	0.04537	0.01639	1.000	hybrid
21	0.11839	0.08128	0.08841	0.01476	1.000	automobiles.
21	0.49248	0.03634	0.02632	0.01599	1.000	18
22	0.11271	0.93736	0.02330	0.01343	1.000	We
22	0.13804	0.93775	0.06762	0.01331	1.000	graduated
22	0.20769	0.93803	0.02752	0.01316	1.000	two
22	0.23724	0.93814	0.02752	0.01316	1.000	new
22	0.26678	0.93826	0.05285	0.01326	1.000	recruits
22	0.32166	0.93848	0.03597	0.01319	1.000	from
22	0.35965	0.93863	0.02330	0.01314	1.000	the
22	0.38497	0.93873	0.03597	0.01319	1.000	Mass
22	0.42296	0.93888	0.07607	0.01335	1.000	Firefighting
22	0.50105	0.93918	0.06129	0.01329	1.000	Academy
22	0.56437	0.93943	0.02541	0.01315	1.000	call
22	0.59181	0.93954	0.06551	0.01331	1.000	volunteer
22	0.65934	0.93981	0.05707	0.01327	1.000	program
22	0.71844	0.94004	0.03808	0.01320	1.000	again
22	0.75854	0.94020	0.02541	0.01315	1.000	this
22	0.78598	0.94031	0.02963	0.01316	1.000	year
22	0.81763	0.94043	0.05707	0.01327	1.000	bringing
22	0.87673	0.94067	0.02330	0.01314	1.000	our
22	0.90206	0.94047	0.03411	0.01347	1.000	total
22	0.11080	0.92171	0.08243	0.01374	1.000	membership
22	0.19522	0.92242	0.01490	0.01313	1.000	to
22	0.21211	0.92251	0.02334	0.01318	1.000	46;
22	0.23743	0.92266	0.02334	0.01318	1.000	our
22	0.26276	0.92280	0.03178	0.01322	1.000	goal
22	0.29653	0.92299	0.01490	0.01313	1.000	is
22	0.31341	0.92308	0.01490	0.01313	1.000	to
22	0.33030	0.92318	0.03600	0.01325	1.000	have
22	0.36829	0.92339	0.01701	0.01314	1.000	50
22	0.38728	0.92350	0.06766	0.01343	1.000	dedicated
22	0.45693	0.92389	0.02545	0.01319	1.000	and
22	0.48436	0.92404	0.06977	0.01344	1.000	committed
22	0.55612	0.92444	0.07188	0.01345	1.000	firefighteis
22	0.62999	0.92486	0.02756	0.01320	1.000	and
22	0.65954	0.92502	0.04022	0.01327	1.000	EMTs
22	0.70175	0.92526	0.01912	0.01315	1.000	on
22	0.72285	0.92538	0.02334	0.01318	1.000	our
22	0.74818	0.92552	0.08243	0.01351	1.000	department.
22	0.83260	0.92599	0.02334	0.01318	1.000	We
22	0.85792	0.92613	0.05711	0.01337	1.000	continue
22	0.91702	0.92623	0.01728	0.01338	1.000	to
22	0.10893	0.90597	0.03385	0.01422	1.000	work
22	0.14488	0.90631	0.03160	0.01408	1.000	with
22	0.17858	0.90652	0.01587	0.01399	1.000	an
22	0.19655	0.90663	0.04058	0.01414	1.000	intern
22	0.23924	0.90689	0.05631	0.01424	1.000	program
22	0.29765	0.90726	0.05406	0.01422	1.000	through
22	0.35382	0.90760	0.02486	0.01404	1.000	the
22	0.38078	0.90777	0.07204	0.01433	1.000	Lunenburg
22	0.45492	0.90823	0.03160	0.01408	1.000	High
22	0.48862	0.90844	0.04732	0.01418	1.000	School
22	0.53805	0.90874	0.01587	0.01399	1.000	as
22	0.55602	0.90885	0.00913	0.01394	1.000	a
22	0.56725	0.90892	0.06530	0.01429	1.000	recruiting
22	0.63465	0.90934	0.02710	0.01406	1.000	tool
22	0.66386	0.90952	0.01587	0.01399	1.000	to
22	0.68183	0.90963	0.06979	0.01432	1.000	encourage
22	0.75372	0.91008	0.02036	0.01401	1.000	the
22	0.77619	0.91022	0.04058	0.01414	1.000	youth
22	0.81888	0.91048	0.01362	0.01397	1.000	of
22	0.83460	0.91058	0.02486	0.01404	1.000	our
22	0.86156	0.91062	0.07275	0.01446	1.000	community
22	0.10902	0.89390	0.01468	0.01309	1.000	to
22	0.12582	0.89394	0.05910	0.01305	1.000	consider
22	0.18702	0.89394	0.00844	0.01305	1.000	a
22	0.19758	0.89394	0.04221	0.01305	1.000	career
22	0.24190	0.89394	0.01266	0.01305	1.000	in
22	0.25667	0.89394	0.07387	0.01305	1.000	emergency
22	0.33265	0.89390	0.06208	0.01309	1.000	services.
22	0.10902	0.86483	0.00685	0.01453	1.000	I
22	0.11819	0.86490	0.04167	0.01431	1.000	would
22	0.16217	0.86490	0.02315	0.01431	1.000	like
22	0.18764	0.86490	0.01389	0.01431	1.000	to
22	0.20384	0.86490	0.03935	0.01431	1.000	thank
22	0.24551	0.86490	0.01620	0.01431	1.000	all
22	0.26403	0.86490	0.02315	0.01431	1.000	the
22	0.28949	0.86490	0.03704	0.01431	1.000	other
22	0.32884	0.86490	0.07639	0.01431	1.000	department
22	0.40754	0.86490	0.04398	0.01431	1.000	heads,
22	0.45384	0.86490	0.05093	0.01431	1.000	boards,
22	0.50708	0.86490	0.08565	0.01431	1.000	commissions
22	0.59504	0.86490	0.02546	0.01431	1.000	and
22	0.62282	0.86490	0.07176	0.01431	1.000	employees
22	0.69690	0.86490	0.01852	0.01431	1.000	for
22	0.71773	0.86490	0.01852	0.01431	1.000	all
22	0.73856	0.86490	0.02083	0.01431	1.000	the
22	0.76171	0.86490	0.07639	0.01431	1.000	cooperation
22	0.84041	0.86490	0.02546	0.01431	1.000	and
22	0.86819	0.86490	0.03009	0.01431	1.000	hard
22	0.90060	0.86483	0.03549	0.01453	1.000	work
22	0.10891	0.84832	0.02187	0.01265	1.000	we
22	0.13260	0.84879	0.01990	0.01235	1.000	do
22	0.15432	0.84895	0.05938	0.01265	1.000	together
22	0.21552	0.84940	0.01792	0.01234	1.000	to
22	0.23527	0.84955	0.03766	0.01248	1.000	make
22	0.27475	0.84984	0.07715	0.01278	1.000	Lunenburg
22	0.35372	0.85043	0.01002	0.01228	1.000	a
22	0.36557	0.85052	0.03174	0.01244	1.000	safe
22	0.39913	0.85077	0.08505	0.01284	1.000	community.
22	0.48600	0.85141	0.00805	0.01226	1.000	I
22	0.49587	0.85149	0.04359	0.01253	1.000	would
22	0.54128	0.85182	0.02977	0.01243	1.000	also
22	0.57287	0.85206	0.02582	0.01240	1.000	like
22	0.60051	0.85226	0.01792	0.01234	1.000	to
22	0.62026	0.85241	0.03964	0.01250	1.000	thank
22	0.66172	0.85272	0.02582	0.01240	1.000	the
22	0.68936	0.85292	0.06530	0.01269	1.000	residents
22	0.75648	0.85342	0.01397	0.01231	1.000	of
22	0.77228	0.85354	0.03569	0.01247	1.000	town
22	0.80979	0.85382	0.01990	0.01235	1.000	for
22	0.83151	0.85398	0.03569	0.01247	1.000	their
22	0.86902	0.85397	0.06532	0.01298	1.000	continued
22	0.11090	0.83418	0.05025	0.01473	1.000	support
22	0.16353	0.83418	0.01430	0.01473	1.000	at
22	0.18022	0.83418	0.03098	0.01473	1.000	town
22	0.21358	0.83418	0.06196	0.01473	1.000	meetings
22	0.27791	0.83418	0.01191	0.01473	1.000	in
22	0.29221	0.83418	0.06434	0.01473	1.000	providing
22	0.35893	0.83418	0.05004	0.01473	1.000	funding
22	0.41136	0.83418	0.01668	0.01473	1.000	to
22	0.43042	0.83418	0.05004	0.01473	1.000	support
22	0.48284	0.83418	0.02145	0.01473	1.000	the
22	0.50667	0.83418	0.05481	0.01473	1.000	services
22	0.56386	0.83418	0.02383	0.01473	1.000	you
22	0.59007	0.83418	0.04528	0.01473	1.000	expect
22	0.63773	0.83418	0.03098	0.01473	1.000	from
22	0.67109	0.83418	0.02440	0.01473	1.000	us.
22	0.11080	0.80265	0.01680	0.01500	1.000	As
22	0.12987	0.80294	0.00727	0.01476	1.000	I
22	0.13940	0.80298	0.04063	0.01492	1.000	stated
22	0.18229	0.80318	0.01441	0.01480	1.000	at
22	0.19897	0.80326	0.02156	0.01483	1.000	the
22	0.22280	0.80337	0.03348	0.01489	1.000	start
22	0.25854	0.80354	0.01203	0.01479	1.000	of
22	0.27284	0.80361	0.02633	0.01485	1.000	this
22	0.30143	0.80375	0.04777	0.01496	1.000	report,
22	0.35147	0.80398	0.02395	0.01484	1.000	this
22	0.37768	0.80411	0.01441	0.01480	1.000	is
22	0.39436	0.80419	0.02156	0.01483	1.000	my
22	0.41819	0.80430	0.03109	0.01488	1.000	final
22	0.45155	0.80446	0.04063	0.01492	1.000	report
22	0.49444	0.80466	0.01441	0.01480	1.000	as
22	0.51112	0.80474	0.00727	0.01476	1.000	|
